 Date & UTC Time,Sea Level,Water Temperature,Air Temperature,Barometric Pressure,Residuals,Adjusted Residuals,Wind Direction,Wind Gust,Wind Speed,Vanuatu
02-Jan-2015 10:00, 0.419,  27.9,  26.4, 1011.4,-0.009,-0.029,  210,   1.9,   0.5
02-Jan-2015 11:00, 0.321,  27.9,  26.5, 1011.4, 0.006,-0.012,  203,   2.0,   0.4
02-Jan-2015 12:00, 0.327,  27.9,  26.2, 1011.0, 0.011,-0.008,  206,   3.6,   0.6
02-Jan-2015 13:00, 0.443,  27.8,  25.7, 1010.3, 0.010,-0.013,  194,   2.5,   1.0
02-Jan-2015 14:00, 0.647,  27.8,  25.5, 1009.6, 0.011,-0.019,  200,   2.6,   1.0
02-Jan-2015 15:00, 0.890,  27.7,  25.6, 1009.1, 0.019,-0.018,  213,   2.6,   0.5
02-Jan-2015 16:00, 1.104,  27.7,  25.2, 1008.7, 0.022,-0.020,  197,   2.5,   0.7
02-Jan-2015 17:00, 1.236,  27.6,  25.1, 1008.8, 0.014,-0.031,  204,   2.0,   0.9
02-Jan-2015 18:00, 1.262,  27.6,  25.3, 1009.2,-0.002,-0.046,  189,   2.9,   1.1
02-Jan-2015 19:00, 1.206,  27.6,  25.8, 1009.8,-0.001,-0.041,  178,   2.5,   0.5
02-Jan-2015 20:00, 1.077,  27.6,  27.2, 1010.2, 0.001,-0.032,   54,   3.4,   1.4
02-Jan-2015 21:00, 0.925,  27.8,  28.3, 1010.2, 0.007,-0.023,   58,   7.0,   3.0
02-Jan-2015 22:00, 0.800,  28.1,  28.7, 1010.3, 0.016,-0.013,   64,   8.0,   2.5
02-Jan-2015 23:00, 0.726,  28.2,  29.0, 1010.1, 0.010,-0.020,   61,   7.4,   2.1
03-Jan-2015 00:00, 0.739,  28.3,  29.0, 1010.2, 0.001,-0.031,   60,   7.8,   4.4
03-Jan-2015 01:00, 0.850,  28.4,  29.3, 1010.0,-0.003,-0.034,   65,   8.7,   4.0
03-Jan-2015 02:00, 1.035,  28.4,  29.5, 1009.4,-0.001,-0.033,   53,   7.2,   1.9
03-Jan-2015 03:00, 1.227,  28.1,  29.3, 1008.9,-0.005,-0.044,   63,   8.1,   4.6
03-Jan-2015 04:00, 1.382,  28.1,  29.1, 1008.5,-0.005,-0.049,   60,   8.4,   3.2
03-Jan-2015 05:00, 1.452,  28.1,  29.0, 1008.7,-0.009,-0.056,   59,   6.2,   1.9
03-Jan-2015 06:00, 1.415,  27.8,  28.0, 1009.1,-0.015,-0.060,   11,   7.4,   0.9
03-Jan-2015 07:00, 1.268,  27.7,  27.3, 1009.7,-0.024,-0.065,   60,   5.6,   1.2
03-Jan-2015 08:00, 1.036,  27.8,  26.4, 1010.5,-0.028,-0.062,  191,   3.7,   1.0
03-Jan-2015 09:00, 0.772,  27.9,  26.0, 1011.0,-0.021,-0.047,  188,   2.0,   0.8
03-Jan-2015 10:00, 0.525,  27.9,  25.6, 1011.4,-0.011,-0.032,  198,   2.0,   0.5
03-Jan-2015 11:00, 0.335,  27.9,  25.4, 1011.2,-0.009,-0.028,  191,   2.0,   0.7
03-Jan-2015 12:00, 0.245,  27.8,  25.1, 1010.6,-0.015,-0.036,  194,   2.1,   1.1
03-Jan-2015 13:00, 0.298,  27.8,  25.0, 1009.8,-0.002,-0.028,  203,   1.7,   0.7
03-Jan-2015 14:00, 0.466,  27.7,  25.4, 1008.5, 0.008,-0.027,  202,   1.8,   0.6
03-Jan-2015 15:00, 0.701,  27.7,  25.4, 1008.2, 0.008,-0.039,  197,   3.3,   0.7
03-Jan-2015 16:00, 0.961,  27.6,  24.6, 1008.1, 0.018,-0.032,  182,   2.1,   1.3
03-Jan-2015 17:00, 1.159,  27.6,  24.2, 1008.3, 0.009,-0.042,  179,   2.1,   1.2
03-Jan-2015 18:00, 1.270,  27.6,  24.5, 1008.5,-0.004,-0.053,  195,   1.7,   1.1
03-Jan-2015 19:00, 1.291,  27.6,  24.8, 1008.9, 0.001,-0.046,  195,   1.9,   0.3
03-Jan-2015 20:00, 1.206,  27.6,  26.8, 1009.5, 0.002,-0.041,  238,   1.9,   0.5
03-Jan-2015 21:00, 1.058,  27.6,  28.6, 1009.2, 0.008,-0.030,   76,   4.8,   2.2
03-Jan-2015 22:00, 0.894,  27.6,  28.6, 1009.2, 0.010,-0.030,   66,   6.5,   3.0
03-Jan-2015 23:00, 0.762,  27.8,  28.4, 1009.0, 0.005,-0.035,   68,   6.9,   3.9
04-Jan-2015 00:00, 0.723,  27.9,  28.7, 1008.5, 0.016,-0.027,   66,   7.8,   4.5
04-Jan-2015 01:00, 0.791,  27.9,  29.1, 1007.6, 0.036,-0.013,   67,   8.6,   3.9
04-Jan-2015 02:00, 0.943,  28.0,  29.9, 1007.2, 0.046,-0.010,   67,   7.3,   3.0
04-Jan-2015 03:00, 1.124,  28.0,  29.6, 1006.6, 0.032,-0.029,   63,   7.7,   1.5
04-Jan-2015 04:00, 1.301,  28.0,  28.8, 1006.2, 0.019,-0.048,   68,   5.4,   2.4
04-Jan-2015 05:00, 1.437,  28.0,  28.7, 1006.1, 0.021,-0.050,   67,   5.1,   2.0
04-Jan-2015 06:00, 1.463,  28.1,  28.5, 1006.8, 0.003,-0.067,   72,   5.8,   1.4
04-Jan-2015 07:00, 1.385,  27.8,  27.1, 1006.8,-0.008,-0.072,   10,   3.9,   1.2
04-Jan-2015 08:00, 1.217,  27.8,  27.1, 1007.3,-0.001,-0.064,  345,   2.4,   0.7
04-Jan-2015 09:00, 0.973,  27.8,  26.9, 1007.5, 0.008,-0.051,   20,   2.2,   0.4
04-Jan-2015 10:00, 0.699,  27.9,  25.9, 1007.7, 0.012,-0.045,  204,   3.7,   0.3
04-Jan-2015 11:00, 0.461,  27.9,  25.4, 1007.7, 0.019,-0.037,  198,   1.9,   0.9
04-Jan-2015 12:00, 0.310,  27.9,  25.4, 1007.2, 0.028,-0.027,  186,   2.1,   1.0
04-Jan-2015 13:00, 0.272,  27.9,  25.3, 1006.4, 0.033,-0.028,  190,   2.0,   1.0
04-Jan-2015 14:00, 0.368,  27.8,  25.3, 1005.6, 0.040,-0.029,  187,   2.1,   0.8
04-Jan-2015 15:00, 0.565,  27.8,  25.2, 1004.8, 0.037,-0.040,  195,   1.7,   1.1
04-Jan-2015 16:00, 0.822,  27.8,  25.3, 1004.3, 0.038,-0.046,  200,   2.0,   0.9
04-Jan-2015 17:00, 1.066,  27.7,  25.3, 1004.8, 0.034,-0.055,  199,   2.1,   0.8
04-Jan-2015 18:00, 1.243,  27.7,  25.4, 1005.4, 0.022,-0.061,  198,   1.9,   1.1
04-Jan-2015 19:00, 1.334,  27.7,  25.6, 1005.9, 0.020,-0.057,  177,   2.1,   0.5
04-Jan-2015 20:00, 1.310,  27.7,  27.7, 1006.0, 0.019,-0.054,  181,   2.6,   0.8
04-Jan-2015 21:00, 1.197,  27.7,  28.2, 1006.1, 0.025,-0.047,   72,   4.2,   1.4
04-Jan-2015 22:00, 1.017,  27.7,  28.8, 1006.2, 0.016,-0.055,   51,   8.8,   4.6
04-Jan-2015 23:00, 0.855,  27.8,  29.3, 1005.6, 0.018,-0.053,   50,   7.3,   2.8
05-Jan-2015 00:00, 0.762,  27.9,  29.3, 1005.1, 0.035,-0.042,   45,   7.6,   2.0
05-Jan-2015 01:00, 0.743,  28.0,  29.5, 1004.9, 0.037,-0.044,   51,   6.6,   2.1
05-Jan-2015 02:00, 0.829,  27.9,  29.6, 1004.5, 0.041,-0.042,   45,   5.4,   2.9
05-Jan-2015 03:00, 0.996,  27.9,  29.1, 1004.2, 0.042,-0.045,   34,   5.0,   2.0
05-Jan-2015 04:00, 1.196,  28.0,  28.1, 1003.6, 0.044,-0.047,   45,   4.4,   1.7
05-Jan-2015 05:00, 1.363,  28.0,  27.4, 1003.8, 0.039,-0.057,   32,   4.0,   1.1
05-Jan-2015 06:00, 1.458,  27.9,  27.6, 1004.4, 0.029,-0.064,   57,   6.2,   3.0
05-Jan-2015 07:00, 1.454,  27.9,  27.4, 1004.7, 0.020,-0.068,   66,   5.5,   1.8
05-Jan-2015 08:00, 1.342,  27.9,  26.7, 1005.5, 0.013,-0.071,  100,   4.7,   0.6
05-Jan-2015 09:00, 1.140,  27.9,  26.4, 1005.8, 0.019,-0.057,  198,   2.0,   0.8
05-Jan-2015 10:00, 0.880,  27.9,  26.4, 1005.8, 0.028,-0.046,  212,   1.8,   0.7
05-Jan-2015 11:00, 0.608,  27.9,  26.0, 1006.0, 0.024,-0.050,  191,   2.4,   0.6
05-Jan-2015 12:00, 0.390,  27.9,  25.3, 1006.0, 0.022,-0.049,  186,   1.6,   0.7
05-Jan-2015 13:00, 0.279,  27.9,  24.9, 1005.3, 0.029,-0.044,  183,   1.8,   1.2
05-Jan-2015 14:00, 0.309,  27.9,  24.6, 1004.5, 0.048,-0.032,  196,   1.9,   1.0
05-Jan-2015 15:00, 0.471,  27.8,  24.7, 1003.8, 0.070,-0.018,  188,   2.0,   1.1
05-Jan-2015 16:00, 0.706,  27.8,  24.4, 1003.7, 0.075,-0.020,  162,   1.5,   0.7
05-Jan-2015 17:00, 0.957,  27.7,  24.3, 1004.0, 0.065,-0.030,  161,   1.8,   0.4
05-Jan-2015 18:00, 1.188,  27.7,  24.3, 1004.4, 0.064,-0.027,  182,   1.7,   1.3
05-Jan-2015 19:00, 1.324,  27.7,  24.6, 1005.0, 0.044,-0.043,  175,   2.3,   1.0
05-Jan-2015 20:00, 1.353,  27.7,  26.1, 1005.6, 0.025,-0.056,  199,   1.5,   0.2
05-Jan-2015 21:00, 1.288,  27.7,  28.1, 1005.6, 0.026,-0.050,   55,   3.8,   2.5
05-Jan-2015 22:00, 1.146,  27.7,  28.3, 1005.7, 0.031,-0.045,   54,   4.1,   2.4
05-Jan-2015 23:00, 0.967,  27.8,  27.4, 1005.5, 0.028,-0.048,   54,   5.4,   1.6
06-Jan-2015 00:00, 0.821,  27.8,  26.7, 1005.4, 0.032,-0.045,   51,   4.0,   2.2
06-Jan-2015 01:00, 0.752,  27.9,  26.9, 1005.1, 0.045,-0.033,   45,   4.6,   1.6
06-Jan-2015 02:00, 0.775,  27.9,  26.2, 1004.6, 0.053,-0.028,   50,   5.0,   2.3
06-Jan-2015 03:00, 0.898,  27.9,  27.6, 1004.2, 0.062,-0.024,   51,   4.5,   2.8
06-Jan-2015 04:00, 1.093,  27.9,  27.2, 1004.1, 0.076,-0.014,   54,   5.3,   2.5
06-Jan-2015 05:00, 1.272,  27.9,  27.4, 1004.2, 0.067,-0.024,   60,   4.6,   1.8
06-Jan-2015 06:00, 1.400,  27.9,  26.2, 1004.4, 0.049,-0.041,  189,   5.9,   0.8
06-Jan-2015 07:00, 1.446,  27.9,  25.0, 1006.2, 0.027,-0.059,   61,   7.3,   3.0
06-Jan-2015 08:00, 1.402,  27.9,  24.0, 1006.0, 0.018,-0.051,   67,   6.7,   2.0
06-Jan-2015 09:00, 1.257,  27.9,  23.9, 1005.6, 0.018,-0.055,  170,   5.8,   1.2
06-Jan-2015 10:00, 1.009,  27.9,  23.9, 1006.8, 0.002,-0.073,  140,   2.1,   0.4
06-Jan-2015 11:00, 0.752,  27.9,  24.1, 1006.6, 0.011,-0.053,  125,   2.0,   0.2
06-Jan-2015 12:00, 0.514,  27.8,  24.7, 1006.0, 0.017,-0.049,  345,   1.5,   0.4
06-Jan-2015 13:00, 0.340,  27.8,  25.0, 1005.0, 0.017,-0.056,   65,   3.8,   0.5
06-Jan-2015 14:00, 0.285,  27.8,  25.0, 1004.5, 0.024,-0.058,  108,   3.4,   1.0
06-Jan-2015 15:00, 0.359,  27.8,  24.9, 1004.1, 0.031,-0.056,  157,   3.3,   0.5
06-Jan-2015 16:00, 0.550,  27.7,  24.7, 1003.7, 0.041,-0.051,  163,   3.8,   0.7
06-Jan-2015 17:00, 0.802,  27.6,  25.1, 1004.0, 0.048,-0.047,  150,   2.7,   1.0
06-Jan-2015 18:00, 1.046,  27.6,  25.3, 1004.5, 0.044,-0.048,  152,   3.2,   1.2
06-Jan-2015 19:00, 1.231,  27.6,  25.7, 1005.0, 0.029,-0.057,  100,   2.6,   0.7
06-Jan-2015 20:00, 1.337,  27.6,  26.4, 1005.4, 0.024,-0.058,   66,   3.1,   1.0
06-Jan-2015 21:00, 1.347,  27.6,  27.2, 1005.4, 0.034,-0.044,   73,   5.3,   2.9
06-Jan-2015 22:00, 1.246,  27.7,  28.8, 1005.5, 0.036,-0.042,   71,   6.5,   3.7
06-Jan-2015 23:00, 1.066,  27.9,  29.6, 1005.5, 0.019,-0.058,   74,   6.4,   4.3
07-Jan-2015 00:00, 0.886,  27.9,  27.8, 1005.4, 0.006,-0.070,   71,   6.4,   2.8
07-Jan-2015 01:00, 0.776,  28.0,  28.9, 1004.9, 0.023,-0.055,   69,   5.3,   2.0
07-Jan-2015 02:00, 0.739,  28.0,  26.2, 1005.0, 0.034,-0.049,   75,   8.3,   3.5
07-Jan-2015 03:00, 0.798,  28.1,  25.3, 1004.7, 0.041,-0.041,   75,   6.3,   2.1
07-Jan-2015 04:00, 0.955,  28.1,  25.7, 1004.2, 0.061,-0.024,   70,   5.4,   0.1
07-Jan-2015 05:00, 1.152,  28.1,  27.0, 1003.7, 0.077,-0.013,   88,   4.0,   1.5
07-Jan-2015 06:00, 1.305,  27.9,  28.1, 1004.1, 0.062,-0.032,   53,   4.2,   2.1
07-Jan-2015 07:00, 1.395,  27.7,  26.9, 1004.7, 0.040,-0.051,  151,   2.6,   0.2
07-Jan-2015 08:00, 1.414,  27.9,  25.9, 1005.2, 0.031,-0.053,  173,   2.5,   1.7
07-Jan-2015 09:00, 1.332,  27.9,  25.5, 1005.7, 0.026,-0.053,  176,   2.1,   1.2
07-Jan-2015 10:00, 1.151,  27.9,  25.2, 1006.5, 0.021,-0.054,  177,   2.7,   1.3
07-Jan-2015 11:00, 0.905,  27.9,  25.4, 1007.2, 0.013,-0.053,  164,   2.3,   1.2
07-Jan-2015 12:00, 0.667,  27.9,  25.3, 1006.4, 0.023,-0.038,  153,   1.7,   0.4
07-Jan-2015 13:00, 0.466,  27.9,  23.8, 1005.9, 0.027,-0.042,  207,   6.1,   1.1
07-Jan-2015 14:00, 0.344,  27.9,  23.6, 1006.5, 0.027,-0.045,   53,   3.2,   0.7
07-Jan-2015 15:00, 0.350,  27.9,  22.7, 1005.5, 0.036,-0.032,   91,   3.0,   0.5
07-Jan-2015 16:00, 0.473,  27.8,  23.1, 1005.4, 0.043,-0.034,   87,   2.3,   1.0
07-Jan-2015 17:00, 0.695,  27.8,  22.9, 1005.5, 0.058,-0.020,  101,   2.0,   0.6
07-Jan-2015 18:00, 0.949,  27.8,  23.0, 1005.8, 0.071,-0.006,  172,   1.9,   0.2
07-Jan-2015 19:00, 1.163,  27.7,  23.2, 1006.0, 0.063,-0.011,  156,   1.7,   0.4
07-Jan-2015 20:00, 1.301,  27.7,  23.8, 1006.7, 0.043,-0.028,  150,   1.0,   0.2
07-Jan-2015 21:00, 1.349,  27.6,  24.5, 1007.0, 0.030,-0.035,  126,   1.3,   0.2
07-Jan-2015 22:00, 1.288,  27.6,  25.4, 1007.3, 0.015,-0.046,  355,   1.4,   0.1
07-Jan-2015 23:00, 1.142,  27.6,  25.1, 1007.3,-0.002,-0.061,   93,   4.5,   2.6
08-Jan-2015 00:00, 0.973,  27.8,  25.2, 1007.4,-0.007,-0.066,  233,   2.7,   0.1
08-Jan-2015 01:00, 0.836,  27.9,  25.3, 1006.5, 0.005,-0.054,    0,   2.6,   0.0
08-Jan-2015 02:00, 0.747,  27.8,  25.9, 1005.5, 0.013,-0.055,  333,   2.1,   0.8
08-Jan-2015 03:00, 0.743,  27.8,  26.9, 1005.0, 0.021,-0.057,   86,   2.8,   1.6
08-Jan-2015 04:00, 0.839,  27.9,  27.1, 1004.1, 0.037,-0.046,   84,   3.5,   2.5
08-Jan-2015 05:00, 1.003,  27.9,  27.5, 1004.1, 0.052,-0.039,   99,   3.7,   2.3
08-Jan-2015 06:00, 1.172,  27.7,  27.3, 1004.6, 0.054,-0.037,  232,   3.0,   1.1
08-Jan-2015 07:00, 1.299,  27.7,  26.1, 1005.3, 0.043,-0.042,  175,   2.1,   1.7
08-Jan-2015 08:00, 1.362,  27.6,  25.5, 1005.8, 0.030,-0.048,  185,   2.4,   1.3
08-Jan-2015 09:00, 1.332,  27.6,  25.3, 1006.6, 0.013,-0.060,    0,   1.7,   0.0
08-Jan-2015 10:00, 1.212,  27.6,  25.4, 1007.2, 0.004,-0.061,  329,   1.8,   0.6
08-Jan-2015 11:00, 1.012,  27.6,  25.1, 1006.9,-0.004,-0.065,  123,   3.0,   0.3
08-Jan-2015 12:00, 0.776,  27.4,  24.8, 1007.1,-0.013,-0.076,  172,   0.9,   0.1
08-Jan-2015 13:00, 0.559,  27.5,  24.7, 1006.7,-0.017,-0.078,  205,   1.9,   1.1
08-Jan-2015 14:00, 0.412,  27.5,  24.5, 1005.8,-0.006,-0.072,  186,   1.2,   0.4
08-Jan-2015 15:00, 0.360,  27.5,  24.2, 1004.9, 0.007,-0.069,  107,   1.4,   0.9
08-Jan-2015 16:00, 0.424,  27.4,  24.3, 1004.7, 0.021,-0.061,  153,   2.0,   0.0
08-Jan-2015 17:00, 0.594,  27.4,  24.3, 1004.0, 0.040,-0.047,   94,   1.5,   0.7
08-Jan-2015 18:00, 0.809,  27.4,  24.3, 1005.8, 0.042,-0.048,    0,   1.5,   0.0
08-Jan-2015 19:00, 1.027,  27.5,  24.6, 1006.5, 0.037,-0.036,   39,   2.3,   1.2
08-Jan-2015 20:00, 1.208,  27.5,  24.8, 1006.7, 0.033,-0.033,  171,   2.9,   0.8
08-Jan-2015 21:00, 1.309,  27.4,  25.0, 1006.8, 0.022,-0.043,  118,   2.0,   0.3
08-Jan-2015 22:00, 1.314,  27.7,  26.0, 1006.4, 0.014,-0.050,  119,   1.6,   0.8
08-Jan-2015 23:00, 1.234,  27.8,  26.6, 1006.1, 0.014,-0.055,   70,   2.0,   1.3
09-Jan-2015 00:00, 1.094,  27.9,  27.1, 1006.0, 0.013,-0.058,  238,   2.5,   0.5
09-Jan-2015 01:00, 0.947,  27.9,  27.0, 1005.8, 0.020,-0.052,  358,   2.7,   0.8
09-Jan-2015 02:00, 0.827,  28.1,  27.3, 1005.2, 0.027,-0.048,  227,   1.9,   0.2
09-Jan-2015 03:00, 0.772,  28.2,  26.7, 1005.4, 0.039,-0.041,  236,   1.4,   0.4
09-Jan-2015 04:00, 0.802,  28.2,  26.6, 1005.8, 0.052,-0.026,   73,   3.4,   2.4
09-Jan-2015 05:00, 0.901,  28.2,  25.8, 1006.8, 0.053,-0.020,  225,   3.5,   1.0
09-Jan-2015 06:00, 1.058,  27.9,  26.1, 1007.0, 0.066, 0.002,  276,   4.6,   1.8
09-Jan-2015 07:00, 1.206,  27.7,  26.0, 1007.0, 0.070, 0.008,  350,   3.5,   1.2
09-Jan-2015 08:00, 1.306,  27.7,  24.8, 1007.6, 0.065, 0.003,  166,   2.5,   0.5
09-Jan-2015 09:00, 1.336,  27.6,  24.3, 1008.2, 0.055, 0.000,  172,   1.5,   0.7
09-Jan-2015 10:00, 1.271,  27.6,  24.4, 1007.8, 0.036,-0.015,  178,   1.6,   1.0
09-Jan-2015 11:00, 1.114,  27.5,  24.1, 1008.1, 0.011,-0.043,  160,   2.8,   0.4
09-Jan-2015 12:00, 0.912,  27.5,  23.9, 1007.7,-0.002,-0.054,  185,   3.0,   1.0
09-Jan-2015 13:00, 0.705,  27.4,  24.0, 1007.1,-0.009,-0.065,  204,   1.6,   0.1
09-Jan-2015 14:00, 0.533,  27.5,  23.7, 1006.5,-0.010,-0.071,  202,   1.2,   0.1
09-Jan-2015 15:00, 0.418,  27.2,  23.8, 1006.3,-0.019,-0.087,  136,   1.1,   0.3
09-Jan-2015 16:00, 0.415,  27.0,  23.8, 1006.6,-0.010,-0.078,    0,   1.1,   0.0
09-Jan-2015 17:00, 0.522,  27.0,  23.9, 1006.4, 0.007,-0.059,  180,   1.5,   0.2
09-Jan-2015 18:00, 0.702,  27.1,  23.6, 1007.0, 0.020,-0.048,  167,   1.5,   0.6
09-Jan-2015 19:00, 0.919,  27.1,  23.9, 1007.7, 0.034,-0.027,  171,   1.2,   0.0
09-Jan-2015 20:00, 1.111,  27.3,  24.4, 1007.8, 0.033,-0.022,  168,   1.1,   0.2
09-Jan-2015 21:00, 1.242,  27.2,  25.0, 1008.3, 0.019,-0.034,  330,   1.5,   0.4
09-Jan-2015 22:00, 1.297,  27.4,  25.9, 1008.2, 0.007,-0.042,  138,   3.4,   0.2
09-Jan-2015 23:00, 1.260,  27.3,  27.2, 1007.8,-0.007,-0.057,   43,   0.9,   0.2
10-Jan-2015 00:00, 1.147,  27.2,  27.3, 1007.9,-0.020,-0.074,  296,   1.9,   0.1
10-Jan-2015 01:00, 1.008,  27.3,  28.5, 1007.2,-0.021,-0.075,  288,   1.6,   0.1
10-Jan-2015 02:00, 0.867,  27.4,  27.5, 1006.7,-0.023,-0.084,  137,   1.5,   0.6
10-Jan-2015 03:00, 0.768,  27.4,  28.3, 1006.2,-0.015,-0.080,  302,   2.7,   0.5
10-Jan-2015 04:00, 0.737,  27.4,  29.1, 1005.5,-0.005,-0.076,  266,   2.2,   0.5
10-Jan-2015 05:00, 0.790,  27.4,  28.7, 1005.3, 0.013,-0.065,  267,   3.0,   0.9
10-Jan-2015 06:00, 0.904,  27.6,  28.1, 1005.5, 0.026,-0.053,  204,   3.3,   0.4
10-Jan-2015 07:00, 1.044,  27.8,  27.1, 1006.2, 0.037,-0.039,   63,   2.3,   0.7
10-Jan-2015 08:00, 1.172,  27.8,  25.8, 1006.8, 0.048,-0.021,  161,   1.3,   0.8
10-Jan-2015 09:00, 1.255,  27.8,  25.6, 1006.8, 0.055,-0.009,  140,   1.4,   0.4
10-Jan-2015 10:00, 1.247,  27.8,  25.2, 1007.4, 0.037,-0.027,  113,   1.3,   0.2
10-Jan-2015 11:00, 1.154,  27.7,  24.9, 1007.6, 0.011,-0.046,  169,   1.3,   0.1
10-Jan-2015 12:00, 1.008,  27.7,  24.7, 1006.8, 0.000,-0.057,  171,   1.4,   0.2
10-Jan-2015 13:00, 0.831,  27.6,  24.9, 1006.6,-0.010,-0.074,    0,   1.0,   0.0
10-Jan-2015 14:00, 0.663,  27.5,  25.0, 1006.5,-0.013,-0.079,  163,   1.6,   0.4
10-Jan-2015 15:00, 0.525,  27.5,  24.5, 1006.2,-0.024,-0.091,  183,   1.4,   0.4
10-Jan-2015 16:00, 0.467,  27.4,  24.1, 1006.0,-0.025,-0.095,  165,   1.1,   0.2
10-Jan-2015 17:00, 0.513,  27.4,  23.9, 1006.1,-0.007,-0.079,  176,   2.0,   1.0
10-Jan-2015 18:00, 0.646,  27.4,  23.7, 1006.7, 0.015,-0.056,  173,   1.3,   0.3
10-Jan-2015 19:00, 0.837,  27.4,  23.9, 1007.4, 0.040,-0.025,    0,   1.0,   0.0
10-Jan-2015 20:00, 1.032,  27.6,  25.0, 1007.7, 0.053,-0.005,    0,   1.0,   0.0
10-Jan-2015 21:00, 1.185,  27.6,  28.3, 1008.0, 0.045,-0.010,  104,   1.4,   0.8
10-Jan-2015 22:00, 1.271,  27.8,  29.7, 1007.9, 0.024,-0.028,  237,   2.5,   1.0
10-Jan-2015 23:00, 1.279,  28.2,  30.7, 1007.5, 0.000,-0.053,  249,   3.8,   1.3
11-Jan-2015 00:00, 1.223,  28.2,  30.8, 1007.0,-0.009,-0.067,  251,   4.9,   2.4
11-Jan-2015 01:00, 1.116,  28.3,  30.8, 1006.5,-0.010,-0.073,  253,   5.2,   2.8
